"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"바 포체어스 사당점","칵테일바","서울 동작구 동작대로7길 59 1층 우측 끝","(지번) 사당동 1040-3","https://place.map.kakao.com/1983829962","https://www.instagram.com/bar_four_chairs_sadang/","37.478174763","126.979197992","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F02E6DDB8CDE441858278C57394E389D6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1E0E7E82DA6A45C0B895FE8A7E35734C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFDF129D7939D4CA2996FAF22CD253EAC,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7CD269DF4B3F4B87A17B9B66496267D2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F55E5859D49924BD983928E6D8D65A0F0"
"바 휘게","칵테일바","서울 강남구 논현로146길 11 2층","(지번) 논현동 66-35","https://place.map.kakao.com/1005590919","https://www.instagram.com/bar_hygge_","37.518229136","127.029940397","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3EB538054B974114A2413C4C475A1920,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA03E41A58334BDB9F1CE504D12CB2A2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F249A6003A082408683DDD0ED5E734072,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAA0F8EEC9387448EBAC467D5F883F21C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B93BAB7C0434D2087EB76619ED43F39"
"바21","칵테일바","충북 청주시 서원구 창직로 21 1층","(지번) 사창동 362-8","https://place.map.kakao.com/1658742531","https://instagram.com/_bar21","36.630947831","127.464212543","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F819881D8A0FE43AFBF04C39A89398159,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6300B6D67E1C4B60BEE758DF7AFAD96B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2E7FEB21A0C04D24A9A885BE78865A8E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6FD3004FD5A94F6885AA1ACB424B37E7,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F47E8C550C9854062996BF32CCE6D04CA"
"바눌레","칵테일바","경기 시흥시 서울대학로278번길 19-8 새롬프라자1 105호","(지번) 배곧동 193-2","https://place.map.kakao.com/1387492510","","37.369837145","126.728353597","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68891952C1AA4C38AF14BE5D74F9FC76,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd1ef3d02620f997781f9a39fa4a0f1120e3d8c5a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fe85ebb0bfff49f8699f096a5685ff164dfe4b48b%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0f6cc3d8acd3cf8e14c8589d7d71112d87643a45%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDVfMTMy%2FMDAxNjc4MDAzODIxNDMy.a2sOEUWNoNNwRj5SXFpi-hVV9ZTuKbwsgC7Bz3KnUzMg.IcEXpRuGGSttbysNyD-7UrARVsM0c1_opZTGuql-Dp4g.JPEG.iatlantisboy%2F1678003810832.jpg%3Ftype%3Dw773"
"바니위스키","칵테일바","서울 강남구 테헤란로83길 41","(지번) 삼성동 152-67","https://place.map.kakao.com/1365488463","","37.510044701","127.056563616",""
"바란스","칵테일바","서울 마포구 동교로 266-5 1층","(지번) 연남동 228-9","https://place.map.kakao.com/430825783","https://www.instagram.com/balance_seoul/","37.563145296","126.925745711","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF0A1493D1A314963AF5F6ADA70D8AE74,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F061D18BC5DBB470D894C5530E265BAE1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F69FBF4E3320B4787966D3D0890A6EFA8,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F72C524B598C049CBBB590F9B48F2875A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5B307A05B391455E9692BEDA4FAFB1D2"
"바람","호프,요리주점","서울 강동구 천호대로168가길 38 1층 101호","(지번) 성내동 157-1","https://place.map.kakao.com/1999119987","","37.535452615","127.130337027","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F479D96E2D75E42328656BE7D831EC49D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5DD3DDC47974409AAC44392BAA761D9B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F173AE737B4FC4D69BE40BC84208B986E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd29da756489ea2461db3fdaa62be0afde8f659f3%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fecaf313c62812cf394ae2c0024561c8d95f6df44%3Foriginal"
"바레이 barray","칵테일바","서울 종로구 종로7길 29-19 1층","(지번) 청진동 31-1","https://place.map.kakao.com/258344708","http://www.Instagram/barrayseoul","37.571900987","126.981281386","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5BC39887586947FBBC6339E4558CB8B2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEE3F4617F946431684527469F93D56EF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFA5FB4EACC5A4579AF76B872E7CC7DF4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3976127D07F54976B9652F815D505ACB,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3CA69A69E6284B86B42A2947A07D0BB9"
"바밤","술집","서울 영등포구 경인로 872 진영빌딩 2층","(지번) 영등포동1가 139-5","https://place.map.kakao.com/1589988047","","37.517128584","126.909660041",""
"바선","술집","대구 중구 달구벌대로 2232-23 1층","(지번) 대봉동 5-5","https://place.map.kakao.com/1187048683","","35.860986686","128.606932424","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F96820DAA944242BD9AEB1B083B2378DD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDRfMjIg%2FMDAxNjc3OTE1Mjc3MDEx.19mPp26aYQBrzYPDtmI02vEp6dwlgybQqrzaLmLDgrcg.SK2m14BE9MuosyTR2g7oWSNBFaex9o_E9yocdinRatQg.JPEG.cosmskin%2FIMG_9706.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDRfMTEx%2FMDAxNjc3OTE1Mjc2OTY1.g-LpshuqgWjBAs1-wfE_71G1lLVqHASXOZo_53iFMjMg.CYM99nGB8GCs_koH7lao6bUhF_ItFn8tcctl0zZK56kg.JPEG.cosmskin%2FIMG_9702.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDRfMTgw%2FMDAxNjc3OTE1Mjc3NzI4.LNPSC9IlJPF8gNqtnaIugsVtOICBf8uMVVW4s_Uh79Ig.8uL4uQGT1bnnowPFMCw4y1E4i3zJsW2jfDKdJLsw7NIg.JPEG.cosmskin%2FIMG_9692.JPG%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDRfODgg%2FMDAxNjc3OTE1Mjc3MTMz.cz9pBsogvXs1mMfX0dE67vwrSImrLEV1VJjmWiMbgEgg.hmSDlt0vpYGcXyZimGg2UTryPZWIUsHZvt6uf41hhhAg.JPEG.cosmskin%2FIMG_9710.JPG%3Ftype%3Dw966"
"바쓰리","칵테일바","서울 서대문구 연세로5나길 24 2층","(지번) 창천동 57-17","https://place.map.kakao.com/11062930","","37.55705025","126.934842355",""
"바움","칵테일바","서울 강남구 선릉로162길 51 2층","(지번) 청담동 80-17","https://place.map.kakao.com/1752646980","","37.526165666","127.044800232","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEDC333AD08BE4A5A9CAAFB3E5654F384,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTJfMTg5%2FMDAxNjc2MTg0NjA1MjE3.pJWHzyDbB-YG9dD6nXgZntBndUPw9b2MUm15pXoIkqQg.pfxne0zyei4hHiMAgXSr-o-BFO4FMlXSk9oZ4PYkQBEg.JPEG.lcm920620%2FSE-917F08F6-55F7-4B48-9488-1E8FB68EC329.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTJfMjQz%2FMDAxNjc2MTg0NjAyNDQz.6_5UsOfUacfFLMhziXmcLiQw6dvxnFcu5tmQ-FOXRfMg.1_VdHkp-fCR1Q22g7sCevUmVwK3JnJAMSQOPREd6sM8g.JPEG.lcm920620%2FSE-3EE66445-82F3-4368-85C4-A8DBA141834B.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTJfMjIg%2FMDAxNjc2MTg0NjAwMjQx.ERyXq0_H1Bwhl73sQNPaC3fZJAeXqVDMCh-a9VyjuXUg.jmnYzZjBvXm3Ll0MkhXOfKWDiB_0X3U08Do-YqSw2t4g.JPEG.lcm920620%2FSE-85273376-5DFD-4351-9DA0-708D606A7F0D.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAyMTJfMjA4%2FMDAxNjc2MTg0NTk4MDkw.NVXicFPZWj2vD1JS56__XLuX5Rv-03sDhuN4u4u5--Yg.iGEqCjXLn994FZOB7dZeFcY7UuroaAQk7Z-ZP9Pmk3cg.JPEG.lcm920620%2FSE-2FA515DE-BAE3-4C4B-9008-6E0AB6C02AA8.jpg%3Ftype%3Dw966"
"바지선라딸랑뜨","와인바","서울 중구 수표로 54 2층","(지번) 을지로3가 348-5","https://place.map.kakao.com/839315790","http://www.instagram.com/barge_latalante","37.565923538","126.989934583","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F85678CD6EA004DA5B76D25E09A3C0F13,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F715CDADE87F34D2998E6F0DE2EA3BFD6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F04DC18324276483184D9EFBCE03DC7AF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F15213A4D1391418D8376DD51E7F29FC3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2FDF813E2B4E47D081EC0BFB4E3FA835"
"바체라","칵테일바","서울 강남구 도산대로70길 9 지하2층","(지번) 청담동 13","https://place.map.kakao.com/245923815","https://app.catchtable.co.kr/ct/shop/bachelor","37.523047259","127.045246084",""
"바텐더","양식","부산 북구 덕천1길 10 2층","(지번) 덕천동 403-7","https://place.map.kakao.com/9008830","https://blog.naver.com/kkkris","35.209553272","129.006194008","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F32B7307C07194A8198EE0030AD5E1D28,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F55AC9D407947449B830935E89CAFAF90,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDE92B321C9B9468A956559F2B547B854,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F580B09AD3E964C49AB9982EDCDA950AA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE84E3DD879E94FE3AE53FAE60A868C50"
"바티센트","칵테일바","서울 강남구 선릉로162길 16 1층","(지번) 청담동 83-12","https://place.map.kakao.com/689545350","https://www.instagram.com/bar_teascent","37.526707915","127.041691699","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC8EE08AA813440A3A3EACE846FC1C6D3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F440078726c34b9c3cec3ca455a04bf98b7a26dc5%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F166abd42c4a11e6a20e38a86dc621209fbd9d002%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F575da60a4b689012ce5e5e1ca95d6c28704ceb06%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fcb7599307525a579b9c54578718091fbffcb3e47%3Foriginal"
"바펄스","칵테일바","서울 강남구 논현로150길 19 2층","(지번) 논현동 60-14","https://place.map.kakao.com/1956779970","http://www.instargram.com/bar__pulse","37.519545807","127.030021651","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0681DB05F8194A05A085FC19D6FA804F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F494A68A15423498E92A16000737875DB,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC9A1FB2B00C041DDBD0BDE25CA2EDA72,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD2C4512E4F3A47D882C7EEF679A97398,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4FDE8C9827AA43A6A1054B552C503207"
"바피어","칵테일바","서울 용산구 한강대로62길 45-25 지하 1층 B01호","(지번) 한강로1가 216-11","https://place.map.kakao.com/1695582653","https://instagram.com/bar_vier","37.532634633","126.974085248","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE26F7A08E5B74E4E801804BAFCADC48E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA8F52DF0A86345B484BE577D17C886B5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC7521979330A433CA605877A8766E5B9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F397BF48F2FB7413295CB62B012BD7445,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE8328018E227421D97CF05E370DD1518"
"밤 나의작업실","와인바","인천 부평구 장제로249번길 25-8 1층","(지번) 갈산동 397-8","https://place.map.kakao.com/1425404248","","37.507467843","126.72971297","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE49E79C00B124F8B9AD83DEE69717909,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4829E5957AB444BA91E3A61791FE923D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD0A99C8A5823466E9153B0D9385805F9,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5B003A394ABD4BE0960CF1C1457129EF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCD56BA1F97B64EE08A3CD92C35C597C8"
"밤비노경양식","양식","경기 고양시 일산서구 일청로8번길 6 2층","(지번) 일산동 617-42","https://place.map.kakao.com/9011743","","37.684913231","126.770203343","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7DEBFC6524A34C399838E28FFD91487E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F6e5a06c6f157cef137a115e84e96d6bba8346752%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F63cdb2b27029e436ec3784651e822216ed49f229%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F81b5cb303c099305ce2d37254371829c639a6571%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Ft1.daumcdn.net%2Flocal%2Freview_placeapp%2FbtqgW7CMn1R_L4sFqABjaOIbXj3eKDCdx0_img.jpg"
"백룸","칵테일바","서울 용산구 백범로87길 54 지하 1층","(지번) 원효로1가 43-13","https://place.map.kakao.com/950188351","","37.539503534","126.969576668",""
"베스퍼","칵테일바","서울 서초구 사평대로22길 17 1층","(지번) 반포동 94-17","https://place.map.kakao.com/1517355651","https://instagram.com/vesper_seoul","37.498791656","126.997870744","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2CA9A20518F847B589E5E4D57EB57FFF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7F2B9A7C15F94DD9A19D7D826CB29739,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F4b53519596e9cd20f94abcad9ce7a192917c4e57%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2294adc17f8aa4ab16e2a8d2924d150f8bc887e6%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2f06329759c0ce67fb515d63a010e794e212d8ad%3Foriginal"
"벡","호프,요리주점","서울 관악구 낙성대역길 27 1층","(지번) 봉천동 1630-9","https://place.map.kakao.com/22892494","https://www.instagram.com/beck_bar","37.476245647","126.961693637","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC4C9817302F84D1194DB7212491CC142,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff29dcbf08ad8ab09e6d2762ca46f7e718a9817eb%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMDEwMTJfMjQ4%2FMDAxNjAyNDg3ODIzMzA0.wYEc-8c7Ovc7Pl7Tsk8l1oOHsjy1sFd1Pt7UMuL8arMg.0FQRegDYwkeufojOFB06BALeYa5DusvsrRxIHkdUx5Yg.JPEG.sooya8821%2F97DA9A01-A019-4072-8827-6978900C892E.jpeg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMDlfMTkz%2FMDAxNjcwNTk1MDQ5MjY2.weDtuwXY-Tgs-LmhvA6-SlhsUkuCmy2they15T3Ea20g.FEHfj0J6iequNMdSJmunzWaVopY0yyezUR8EjIsQ-gAg.JPEG.anny2856%2FIMG_5849.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEyMDlfMjk5%2FMDAxNjcwNTk1MDQ5Mjkz.P7LOUD_axYO6xF3m443Zez89NRaFXXmRgzeY1D41xVQg.mMnUrdAbMVPmLB64-LhE7rqOHsEmxbPY_Q3rMNbjcUwg.JPEG.anny2856%2FIMG_5842.jpg%3Ftype%3Dw773"
"별내바틀샵","주류판매","경기 남양주시 별내중앙로 36-23 백상앨리츠 1차 1층 104호","(지번) 별내동 1007-1","https://place.map.kakao.com/263205590","http://www.instagram.com/bnbs7711","37.646501799","127.126210673","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDDA02FC668324DBD85AF4A64FEFC97C4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F57911DCEB745482285C7C922268E8832,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4FB94A3EB95E45E9A4E32C6FA6C331DE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAB53DD5959A5418C9279A0538D431B3E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3705E9590238479985FF4E1C79AE0E18"
"보르도 와인&리쿼","주류도매,주류유통","서울 강남구 도산대로 318 SB타워 어넥스 A동 1층","(지번) 논현동 92","https://place.map.kakao.com/909718586","https://blog.naver.com/bordo5111144","37.521841885","127.036895112","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F619517E94CAF470C8C16C27072AA5B62,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F12C6607777234B0B9E8817FEF02C7F74,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0741022CF6984D70BE4191FED562EA6B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F76C0FB6968494F7D87E18DA908D6CEA5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFA365F271A564E3580EEB27DAA0D66A0"
"부에나비스타","카페","경남 진주시 강변길9번길 11 1층","(지번) 호탄동 977-1","https://place.map.kakao.com/14751043","https://www.facebook.com/chooyunchel","35.164131303","128.109758572","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD1906EBA76C64FC2B0B37D6982943AAB,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2D70402DB032465B81412CD8F01FD910,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB50EFA3FD43248B796701E1FA8BCFDE6,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA67DA6F964094813BF589F13B3D00212,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA98E035E6811449B89DAED56F59728F4"
