"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"초코릿 바","칵테일바","대전 동구 한남로 9","(지번) 홍도동 102-11","https://place.map.kakao.com/15729058","","36.35115072","127.4271302",""
"초코파이","칵테일바","서울 종로구 평창문화로 154","(지번) 평창동 106-3","https://place.map.kakao.com/18840571","","37.610184395","126.976653243",""
"초콜릿","칵테일바","대구 수성구 고산로 102-5","(지번) 신매동 567-53","https://place.map.kakao.com/15553847","","35.839385081","128.705071248",""
"초콜릿","칵테일바","서울 관악구 호암로22길 81","(지번) 대학동 1538-19","https://place.map.kakao.com/16528224","","37.46859937","126.937286017",""
"초콜릿","칵테일바","대전 서구 둔산로73번길 37","(지번) 둔산동 1318","https://place.map.kakao.com/16123021","","36.353071844","127.381689304",""
"초콜릿","칵테일바","부산 동래구 온천장로125번길 11 재성B/D3층","(지번) 온천1동 151-14","https://place.map.kakao.com/13095028","","35.222213379","129.084499783",""
"초콜릿하우스","칵테일바","부산 북구 학사로 5","(지번) 화명동 2315-1","https://place.map.kakao.com/18825324","","35.223770606","129.008480162",""
"초쿤바","칵테일바","서울 마포구 망원로6길 49 2층","(지번) 망원동 404-7","https://place.map.kakao.com/836602775","https://instagram.com/chokoon_bar?utm_medium=copy_link","37.554769717","126.903949102","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F73F51BBA145E4C0D918213D962B0B393,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F37CECAF620DB4127B6E15615B29A1884,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F92A5AF68B95041A6A65240ED156FE8B4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD4572C72D4D2430AAD90649224E83525,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F47B1825980C5465BA25133879945D9D5"
"쵸이스","칵테일바","경북 경주시 금성로407번길 8","(지번) 성건동 684-5","https://place.map.kakao.com/14499360","","35.854071241","129.206087629",""
"취향로3가","와인바","서울 중구 충무로5길 21 2,3층","(지번) 을지로3가 320-11","https://place.map.kakao.com/332502080","https://www.instagram.com/chroad3/","37.565325055","126.991486923","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF83B647FE5744FC5BC9EBE31530ECE98,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8AE7BEB3D2E24EFCAB506E13C86B7544,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7A72BDCF242644CEB6970E574794BDCA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0F8CD8976B834E679B391ED8FFDF1AE2,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB9B409A2371D4CDCA04622412FBE3218"
"치에로","칵테일바","인천 연수구 샘말로8번길 7-4 1층","(지번) 연수동 629-9","https://place.map.kakao.com/16859800","","37.411911427","126.678425502","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1143793344,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1330825607"
"치와와","카페","서울 중구 다산로38길 12 JH빌딩 1층 101호","(지번) 신당동 292-14","https://place.map.kakao.com/837661857","https://www.instagram.com/coffee_chiwawa/","37.563093703","127.016331075","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F26BF7DA8DD4E418FA6464D8835435CE3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F205FC56FA1284B67AA6B6331ED28DD3B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F370AC09A4D9946D18F7A67BADDA53D0C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB2DF629E656B4E45B6948CBDF8C34A88,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F53E507D81338436A9114CA4466BB996F"
"치즈볼","호프,요리주점","서울 마포구 동교로 268 지하 1층","(지번) 연남동 228-10","https://place.map.kakao.com/2011572820","","37.563284701","126.925632977","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2D4B00EFC0DE4258B5CCF7471D9C3F00,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA1MjBfMTU5%2FMDAxNjIxNDkxNjYwMjU0.NaB4actJIXqUbHio_uVdoTIZIblB8IUGeVxe-0YU3gYg.oD4C5nIxaz7cI6U20A6-tpkjXAjLB3lOGu58jQNz1O4g.JPEG.imfree01%2FSE-5c0ffe85-b3fa-11eb-b179-d9bada0e2125.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA1MjBfMjEw%2FMDAxNjIxNDkxNjc1NjYy.4kVu6AdWFVKPVVJb6FJJK2QU9uv_DjSjtwzovqSc5iMg.UjUvifHYSzGF-fRBwhnKmpHV6Wbi0taawXULphZ2N8Ig.JPEG.imfree01%2FSE-b127dbdd-b3f9-11eb-b179-8d023a4fc249.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA1MjBfNzkg%2FMDAxNjIxNDkxNjczODA2.NPJKQv3Va9ZIMG5L7xMwY7BC4pTe1ABYzy_WSbYWZ4Ig.MjtOwqJhsPFomhSt-N5rw3BA0OHVKweBvu-MVhrldIAg.JPEG.imfree01%2FSE-b12a25d5-b3f9-11eb-b179-73f60e63e484.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTA1MjBfMjg4%2FMDAxNjIxNDkxNjcyMzA1.i6914m6k8OlsWdNsQg_Tm3QBiWxdQVEPlC8RnDjnetgg.UP7o8-UxwtJzXriduXeKwLrtiLE1SxoSxWpA2iQg_Aog.JPEG.imfree01%2FSE-b129fec4-b3f9-11eb-b179-2fec8053095a.jpg%3Ftype%3Dw773"
"칠랙스(chillax)","한식","경기 평택시 중앙2로43번길 6","(지번) 합정동 736-15","https://place.map.kakao.com/1089267747","","36.99167281","127.091892344","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC25F73948CAC43818701B0874C86DDA5,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fb3af3abe36db647f2fd4336698e684b4bac74ced%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDJfMTg1%2FMDAxNjc3NzUyNDMxODIw.k_LqKvYmwzex7vlJLRiUzawgniLNwSq1moNfXSfsskEg.svY-vZuNes9Csd173_eI0DCeVfzx9X-Q966JlztMCUgg.JPEG.ggii1988%2FKakaoTalk_20230302_191952062.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDVfMTkw%2FMDAxNjc3OTQ3ODM2MDE3.GEMhLweyagfnO7ui_Q9lbMVSxDn4JKDc-sxqqzlAV4Ig.oZHYFwm-i4kTqXcoLcSOSsU_qj2xCA6yb4DWbe1R3Vog.JPEG.ghkdguswjd656%2F20230304%25EF%25BC%25BF230506.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMzAzMDVfOTAg%2FMDAxNjc3OTQ3NTA1MDQ5.VcZyoWtqA03Aq0F73giSJeT7qP27TTX7qRPRnO1Pxkog.r4O7BSd3e5McL202oyaIrxc6znDFS2gTu0TH8OKS3HUg.JPEG.ghkdguswjd656%2F20230304%25EF%25BC%25BF205817.jpg%3Ftype%3Dw966"
"칠린","카페","서울 종로구 대학로11길 41-8 1층","(지번) 명륜4가 167-2","https://place.map.kakao.com/1067900892","https://www.instagram.com/chillin_cafe_bar/","37.582168987","126.999364062","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F54FC5D36E0BD4136961173DC90AD673A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F11d531dc7c4d8cb9bab1d46d4fc5cf2cfba1df17%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F49aedc45cd0c6d234cda50ea98d7396b59443eaf%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa9de3bcb6fb20ccc9f67b3ffba0b412d5d0f6b73%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F34e576bd6cae1953470081d64a487f69563bf3a5%3Foriginal"
"칠링 서면점","칵테일바","부산 부산진구 중앙대로680번길 50-1 2층","(지번) 부전동 224-41","https://place.map.kakao.com/224032816","http://www.instagram.com/chilling_seomyeon","35.153316578","129.06197333","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F125581D82D824E3DBB504A485335F858,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6C189D4577CB41FE8939A168952DF46E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2AE16377C66F4A64AC8AA54305D35384,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7DC6FDD4FA6545DEA6053C654DE44F80,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB4CBAB0BC0684C58AEAA338D2C64843E"
"칠십일번가","칵테일바","대구 달서구 상화북로 193 송재빌딩 2층","(지번) 상인1동 1527-5","https://place.map.kakao.com/18831207","","35.813647294","128.546407357",""
"칠아웃","칵테일바","서울 동대문구 휘경로 7 3층","(지번) 이문동 288-36","https://place.map.kakao.com/1161249907","https://instagram.com/chillout_loungeseoul","37.596402462","127.061117492","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9F226D70495A4785825392886A570A4E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTExMTFfMjMx%2FMDAxNjM2NjE0MDcwMDM3.hjT_ybhqv5bcK2iAZkInI1qCcPZr1RDgd7jTWRCpYfgg.WUyI_sH6rcYr6FgYYOX7s9QtJF-KhVrAwJkywJXOecUg.JPEG.ssirigun%2FIMG_5983.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTExMTFfOTMg%2FMDAxNjM2NjE0MDY5ODc0.dZNyzlmQGqMVZwfueIiSGMiDbOSVO9dO8CXM_cOCX-cg._30Ye7ENy1Y7GYvZb-1aoxeJIPSRrbxmSvg2GIjbWngg.JPEG.ssirigun%2FIMG_5982.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTExMTFfMjk4%2FMDAxNjM2NjE0MDY5Mzc0.0aeiN_90p-qnRw1EZFaJZVq1f2FODhHBuXZe3Sv4y_Mg.sA7OyMEUxbSrToN1imflpsaMt9Hf4WZagXXWB6N2g7sg.JPEG.ssirigun%2FIMG_5980.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMTExMTFfMTU1%2FMDAxNjM2NjE0MDY5NDY1.4hBW7yi4No70Xl65HOxV4nsko7W376JiM1SjVVFi9lgg.F2qYgusZXjzSn9OjDkz4zDcJ3lAh0_MY6qMlGXAtYK4g.JPEG.ssirigun%2FIMG_5979.jpg%3Ftype%3Dw966"
"칠아웃","카페","전북 전주시 완산구 평화로 219 1층 104, 105호","(지번) 평화동1가 718-1","https://place.map.kakao.com/1097326856","https://www.instagram.com/c.c.o_coffee/","35.796172247","127.13615079","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB379AA1B22404E8297BA8A3DADF74F71,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA7B35903D21745168C28F96BE8825857,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1E179B776E7043409DC07790F19DCEE8,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fk.kakaocdn.net%2Fdn%2Fdl1F9y%2Fbtq2hC5LVNW%2FOMD6TI6e9gAVycg8ZkLZsK%2Fimg.jpg,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles16.naver.net%2FMjAyMDA5MTJfMzQg%2FMDAxNTk5ODkxMjk5NTE5.Ty6nRLNtP21-Mki2eya4nn4uSMjwn5i4xillGleYviAg.M3jowGEN6TP0X3UFOvXZypDENo9BzDzNTEhTX-8D4OAg.JPEG.tjtngus2212%2FSE-c8001959-e783-42fd-baae-1cb25f800a1d.jpg%3Ftype%3Dw773"
"침니펍","호프,요리주점","서울 종로구 효자로 7-1 1~3층","(지번) 통의동 35-4","https://place.map.kakao.com/1579516162","https://www.chimneypub.info/","37.57665712","126.974044655","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9EEC2265BB2141EAADEB1180F50E0CA7,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F42E2810812F943FF9C0CE3541A15E592,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FED27D9F83C1C4FC489670F6F10BD8A21,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD56F6B33ED3D43079FB7C969A9D16CFD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F920A4CD7AB6C4CC89FDE066FD01D92C5"
"침묵을깨다","칵테일바","서울 성동구 아차산로11길 26 우성강업 2층","(지번) 성수동2가 278-49","https://place.map.kakao.com/568928258","https://www.instagram.com/break__silence","37.545795653","127.060141249","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F574479BEE3E049C3A2547BBFCE18B2AE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC7496B9C60174F6C84D04D0923F1ED4E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F94966B441337439AAF376E8CB8543A51,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3667931E791A4A619C29E683D4810E1D,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4018E7B74B3C4187AB2500EAE6D9E4FD"
"카라","칵테일바","경기 고양시 일산동구 무궁화로 18","(지번) 장항동 760","https://place.map.kakao.com/137995391","","37.661722345","126.766888801",""
"카라","칵테일바","서울 강남구 언주로98길 18 2층","(지번) 역삼동 700-23","https://place.map.kakao.com/1667613007","","37.504830472","127.043189255","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3CF69A7D619D4500AD9A41BAF8236DA9"
"카라","칵테일바","대전 서구 월평중로13번길 22 2층","(지번) 월평동 904","https://place.map.kakao.com/994002505","","36.355842573","127.362699251",""
"카라","칵테일바","부산 동구 고관로 129-2","(지번) 수정동 234-14","https://place.map.kakao.com/21432670","","35.130065024","129.047589248",""
"카라바","칵테일바","대구 달서구 이곡서로 21","(지번) 이곡동 1213-1","https://place.map.kakao.com/21542095","","35.853726029","128.504645925",""
"카르마","칵테일바","서울 용산구 신흥로 95-1 3층","(지번) 용산동2가 1-471","https://place.map.kakao.com/328085665","https://instagram.com/onthekarma","37.54548189","126.985000009","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F722E86E821FA4661B446755EE32C6494,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8D673687E09140E18CD489A8437B67FF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F292bb67b582931dc625e915f3c42d5b10b1f8cbd%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F1c805e1218ce1370771d71fdf24025028cf6b94e%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9e5175db3daf2066cddf2102f39b6ead2285beff%3Foriginal"
"카르멘","칵테일바","서울 중구 남대문로1길 37","(지번) 북창동 19-3","https://place.map.kakao.com/15548652","","37.562722365","126.977222982",""
"카리브바","칵테일바","부산 동래구 아시아드대로 237","(지번) 온천동 1248-16","https://place.map.kakao.com/17165963","","35.205091338","129.067472687",""
"카멜스트릿 LP바","칵테일바","서울 양천구 중앙로 290 지하1층 101호","(지번) 신정동 971-15","https://place.map.kakao.com/1454055454","https://www.instagram.com/camel_street","37.522174991","126.852208579","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD71CE6F38EB04B12BAE67B12A807A501,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFAA4372042F24E00825D47495624236C,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F71F4141CC06E435FBF281BB522F55B78,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F893CB16EBC5B4F92885DC9D8E2868944,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F52133D519C374AFF89976297EA7EC5C0"
"카민","칵테일바","부산 연제구 신촌로 34 2층","(지번) 연산동 1499-17","https://place.map.kakao.com/305767973","","35.183677092","129.075176781","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85967B88682D491A84DDB964D0527118,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles3.naver.net%2FMjAyMDA3MjhfMjcg%2FMDAxNTk1OTM2NzgzNDAw.MLJ1V4JMvt0q-ctJZPCAmt1jj4rtEdYrPyF5qjZpwfwg.DHlYLxaonbsJbqkULlKBNhUA-tKbaYmryrqWpJsxQFAg.JPEG.cutyjjoo%2F1595936783679.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles10.naver.net%2FMjAyMDA3MjhfMjMw%2FMDAxNTk1OTM2NzU4Mjk5.4HCaSAkJwc2J7rNV2PHgwktLEdUUBv3vVa1i30ua5lEg.ILYmKQBFhNBhQy2cWTZnAS-WiUZUdsb20PKRM3V2aMYg.JPEG.cutyjjoo%2F1595936758586.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles2.naver.net%2FMjAyMDA3MjhfMTUw%2FMDAxNTk1OTM2NzgyMjEw.0VoxrMwrjsmMms68QPf1vrAEdLj1mqPTTJniEQ8nE8cg.tEt1dAUW7fw4QyBsDLMAWiQp-Z0qKM9s9LXxN7Ap3skg.JPEG.cutyjjoo%2F1595936782495.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles12.naver.net%2FMjAyMDA3MjhfMzcg%2FMDAxNTk1OTM2NzgwNjMw.sidtj1vy7o7ddjYoTUiyPwYJiK8YlGAcFNbtraptv64g.sx_0frR5xMejqN8fnBxWCilfiqX2TgdF1U187gz1QiEg.JPEG.cutyjjoo%2F1595936780899.jpg%3Ftype%3Dw966"
"카보닉라운지","칵테일바","부산 부산진구 중앙대로692번길 46-10 3층","(지번) 부전동 219","https://place.map.kakao.com/799788341","https://www.instagram.com/carbonic_lounge","35.15411137","129.06154574","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7FE5B109330A4F4D8AC3D99BA809CB92,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F56C9CE2A3ED44F7DADB5F69C32C0D2AC,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA2FF10BEE57F46BC9BE6BF92FAEB13B4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA10584AA6A884A6F942030539B8D3A4B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F866F293AF0C14C04860CFF267977FF8F"
"카사노바","일본식주점","대구 중구 동성로4길 15","(지번) 삼덕동1가 36-18","https://place.map.kakao.com/27532394","https://www.instagram.com/icangho914","35.865505505","128.598420086",""
"카시타","호프,요리주점","서울 서대문구 연세로9길 34-1 지하 1층","(지번) 창천동 53-82","https://place.map.kakao.com/1109961822","","37.558665224","126.934848197","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEC2AE32C2782428DB6FD42456589DD0E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8262C0C6A0E84681A0E0A0512D0F28A1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FCB5E7CB7B11046A7A53037CAAD1B7F41,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD1089CD6B5724B6B9F6853E52C4C5E88,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles3.naver.net%2FMjAyMDA3MTFfMjc0%2FMDAxNTk0MzkzNTYyMDY5.mZZBBH8kQdV1AuHWwOZlZsyt5zgzf-2L4rUPEZNbbBsg.TZ38vdVg-mwe5ujIWQZgwYAh1kBgAB-aPh00mi2Xv3kg.JPEG.heybnb%2F1594393561542.jpg%3Ftype%3Dw966"
"카오산","칵테일바","부산 부산진구 동천로85번길 34 2, 3층","(지번) 부전동 168-55","https://place.map.kakao.com/554971669","","35.156670535","129.060619399","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F52C56AA79F5E480FB8DFF4952D839B04,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjEwMDJfMSAg%2FMDAxNjY0NjgyMjIwNTMz.WAOav2pBBbwM8WwJtgV3C-WSxptlCmFcSVn0I7IeRcog.B8eg4UOrmCERkMSdqdBLKFsDU2cFDRIFLHRZUK2JJ6Qg.JPEG.leehyunjoo1201%2F20220928%25EF%25BC%25BF200009.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjhfOCAg%2FMDAxNjY0MzU1NDUyMzQ2.6gutE9GjyTWcWDyKIdFkDpnNtO3XorUE9cxL-xhqojAg.Fj-r7ZkscUQSz-dRUNQJRyuR96ZUV4FYvFMTqSjtKYcg.JPEG.tmfrl2787%2FSE-05ebe22a-f224-4c75-9ea5-2ea2400212e6.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjhfMjg4%2FMDAxNjY0MzU1NDUwOTI5.0GAnuAJhaCPOt1NlJn_B1CX0ZQg2VvrnUjtKPj3uzRQg.PflMmZnxcqXb4KF9dxhOTBIKD07wF8FcgJpN6tqzWvYg.JPEG.tmfrl2787%2FSE-f2bb790e-a6c6-45b2-bd74-f2c9282266c3.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MjFfNjYg%2FMDAxNjYzNzM2ODQ3MDEw.cCSZ6tHT7qmRHzq-Cc-dWX8ErcJPKMQikQblZqxjz18g.5TPwJSziho6VLPMqZwe3ZOvzLnGafHSrPcvhFIQM9vgg.JPEG.ethduse%2FIMG_3586.jpg%3Ftype%3Dw773"
